253.jpg,pushups_down,197.69904,159.97284,-116.25487,201.65717,158.57639,-128.30505,209.08577,153.06885,-128.23447,211.3787,152.62143,-128.30394,194.839,156.66946,-130.21883,192.79897,155.5834,-130.25714,190.77538,154.53485,-130.28577,212.11273,151.1268,-134.99606,186.81453,144.87497,-143.11737,201.56926,156.77472,-111.83475,194.82861,154.82631,-114.485275,235.71555,136.22609,-100.08238,167.04625,121.30117,-120.60041,260.7622,150.60796,-36.67457,148.27771,134.28957,-69.88981,246.50394,184.80759,-23.050547,147.50131,176.16382,-55.97531,253.88506,192.63745,-22.856703,139.27805,182.88766,-54.89935,244.87715,194.30545,-24.589455,149.94052,185.0791,-64.22159,240.38504,191.47346,-22.664219,155.41899,183.51154,-57.72894,219.05667,151.6782,2.4675028,186.7414,144.23062,-2.733342,226.06042,105.785515,130.11746,175.94792,110.397964,116.25072,208.2276,117.18971,260.54208,173.16837,112.689384,235.39073,202.63579,118.168045,274.68524,170.21054,116.56625,249.37653,207.52603,122.20893,269.8298,176.11087,109.64505,243.78871
256.jpg,pushups_down,356.08817,140.81949,30.856205,355.09894,132.85202,32.974323,353.9779,131.2471,32.959507,352.86774,129.87984,32.921177,356.26114,134.06172,16.381147,356.0632,133.64221,16.377983,355.63705,133.28944,16.327227,341.27585,127.66824,45.02017,343.0137,134.4874,-30.82827,346.3114,138.68271,37.807373,346.83508,140.20856,16.244753,287.8606,119.30781,73.52723,316.48627,148.66951,-70.77921,235.77174,94.89711,124.31206,266.17838,144.19849,-49.328255,236.7372,141.07765,167.0903,280.9561,211.53944,22.161053,236.85767,146.87001,171.22884,264.54657,213.31299,24.286505,239.3675,147.40385,157.3232,270.64142,212.59344,35.112457,240.26648,145.78156,161.87836,269.10712,207.09245,29.49543,199.88313,157.31538,60.787148,193.63419,175.78062,-60.787884,128.99911,151.15637,131.52357,108.568115,178.14337,-18.698305,52.491188,139.26678,193.75374,32.81152,138.74611,13.859399,36.31989,128.02989,199.79239,22.48868,125.26849,20.094889,52.350685,169.79788,202.69838,26.628765,190.60612,6.0954065
260.jpg,pushups_down,189.46915,207.5516,-149.20381,188.86148,209.94362,-163.20241,188.7818,211.80319,-163.188,188.70265,213.68373,-163.18785,190.2779,205.2039,-163.58311,192.42152,209.94975,-163.57704,192.07906,208.34882,-163.57253,192.02383,211.81392,-173.75764,203.15427,210.34119,-176.56042,194.82596,211.39252,-146.75005,195.53802,206.52632,-147.73756,217.20287,243.92917,-145.77435,237.26,197.72743,-137.69386,225.74487,254.69435,-70.57541,257.97012,167.17168,-85.37433,186.48915,252.89415,-28.556002,206.54254,176.98468,-50.771473,171.92105,256.0092,-38.967922,191.33595,175.72908,-61.9977,171.45074,250.17831,-46.375862,189.49191,182.20673,-66.99573,176.76439,246.22403,-30.604452,195.22287,185.2089,-52.944847,287.11197,214.15611,11.458547,301.9392,208.20435,-11.25614,245.99246,210.62079,154.65472,296.82742,201.39127,135.89642,253.51523,212.0655,336.28958,301.54416,213.9064,307.05936,256.63654,214.63045,356.02826,303.3119,217.14218,325.60864,247.93756,200.7333,360.7048,296.652,209.46217,320.8476
266.jpg,pushups_down,322.41098,179.56082,-45.66445,323.25723,169.7812,-50.89838,322.39322,167.86198,-50.888855,321.4303,165.91635,-50.85472,323.3205,172.25844,-58.903008,322.67285,172.25674,-58.932762,321.95264,172.26494,-59.016205,311.5974,160.20178,-53.0725,314.80463,171.49806,-87.64882,316.11108,181.47874,-42.068604,315.885,183.4866,-51.867947,268.2307,141.14163,-13.725408,283.23154,196.64743,-114.4882,236.236,104.07143,74.14676,242.93222,210.54953,-59.204185,232.1391,131.17366,168.09988,248.54556,226.75291,74.34567,227.72305,134.88857,179.74864,255.35208,232.85687,90.773796,229.09053,139.60703,174.5762,260.55313,228.39577,86.17723,228.59346,139.10162,168.89998,257.84097,226.92993,77.94023,173.00299,161.5744,46.98608,166.67804,197.00366,-47.135864,103.799774,159.26564,125.668365,88.72953,197.87546,-61.28046,41.10069,128.99985,211.52022,12.652441,169.43896,-61.727177,28.796738,118.17602,219.38443,5.4206133,160.2421,-61.381798,38.01976,136.17009,223.85077,12.506023,196.8023,-87.44639
267.jpg,pushups_down,128.88972,304.36453,-14.149044,121.351295,310.49316,-41.81427,121.51648,310.8706,-41.845814,121.89243,311.3196,-41.855347,118.96022,306.15717,-34.268967,117.99894,304.29666,-34.279366,116.45972,301.96277,-34.3713,123.46683,305.32217,-112.58797,117.01029,295.44128,-77.39511,135.65096,300.2623,-32.240913,133.25017,296.00162,-21.931087,177.68059,295.64767,-116.50996,134.43748,235.70113,-76.49067,230.39061,295.13214,-38.151196,161.41763,190.60748,14.134492,212.77736,288.9706,75.83642,183.65804,189.00858,115.861145,213.61938,288.44205,83.22207,190.59534,184.97147,123.696396,204.89647,283.54666,76.243164,189.65689,187.90987,115.69677,204.46426,281.591,77.57378,188.77121,190.54782,116.19121,266.08734,212.86208,-9.229243,242.17249,177.22989,9.104147,314.5648,164.613,127.076706,302.92966,135.11398,138.46638,353.54984,133.20271,246.84233,354.2075,96.7462,256.5315,363.98904,117.46181,260.18805,368.5511,84.91566,270.09506,349.39453,141.71794,276.60144,354.90277,104.23236,284.53152
271.jpg,pushups_down,297.11688,272.12515,-38.14728,301.4789,267.25803,-37.260967,301.41782,265.93375,-37.281166,301.2858,264.50995,-37.31087,301.36737,268.5641,-56.651432,301.2838,268.25946,-56.66686,301.12296,267.84048,-56.73146,297.2563,255.87033,-17.127542,296.81567,259.99042,-104.44322,290.80176,269.14545,-26.23748,291.25632,270.45468,-51.864975,270.16516,217.83923,38.86497,267.24942,258.20322,-140.38525,244.38164,189.2131,169.56517,240.23529,271.98788,-204.55115,250.3406,204.68965,290.0122,240.02924,311.46622,-259.40396,252.68088,203.14146,311.5268,247.55205,322.30383,-280.90213,253.78421,208.15294,300.42023,250.93987,319.2241,-275.4315,252.85703,209.33588,289.52844,248.39902,315.65735,-257.1839,185.13174,226.70174,65.66649,180.65755,244.9728,-65.857506,131.80122,236.6901,175.01999,118.25543,256.87292,-12.994469,92.14385,210.40442,287.82443,62.911175,240.55713,34.104862,83.29163,196.86554,299.16724,48.3729,232.02814,38.316685,90.620384,225.54128,297.87897,63.557716,273.7899,7.5754247
276.jpg,pushups_down,330.21594,190.02582,93.90178,333.43848,182.28732,94.59211,333.29956,180.89888,94.545815,333.1368,179.30003,94.50789,333.07278,183.32205,80.06487,332.65598,182.80429,80.08056,332.17557,182.17952,80.03305,326.733,170.01657,97.538765,326.4787,176.8306,33.03597,324.00342,189.95737,98.02866,323.45807,190.7014,79.005295,285.15607,142.76732,122.40777,298.8643,201.2438,-29.267956,249.33105,121.10771,214.79573,268.8472,236.93028,-94.6311,262.5123,146.16617,325.8521,271.97037,277.17136,-143.3012,262.29874,149.21782,348.13565,279.0676,286.72348,-154.68507,265.6988,152.53386,340.3782,285.08783,284.13104,-146.36792,264.301,153.01009,327.11624,281.33548,280.7562,-139.09933,198.27258,172.2393,56.5963,203.94331,209.05617,-56.708256,132.16406,177.25299,69.695175,129.46318,233.52206,-117.65837,62.931854,165.1139,38.45729,45.68267,225.27383,-222.65884,51.171543,155.51025,33.071327,30.985577,213.68199,-232.13719,51.139633,181.50418,14.18961,28.21326,262.58395,-268.905
277.jpg,pushups_down,127.29689,208.51828,-181.69324,127.14142,203.31982,-190.38347,127.87693,202.70583,-190.37706,128.71556,202.02756,-190.40353,126.25325,203.49432,-178.75208,126.35337,203.09207,-178.8076,126.52771,202.58072,-178.85542,134.62872,199.19281,-196.37108,131.47499,199.22511,-144.04813,132.2164,210.2014,-180.23486,130.8819,210.71173,-165.27338,167.26228,201.84541,-186.26941,143.92062,199.06688,-89.92023,194.34673,215.20297,-207.35622,158.11804,209.6191,-12.442812,184.40778,243.23096,-231.53595,154.80956,232.38647,16.034704,180.78307,248.30948,-254.93216,149.69121,234.61314,14.146364,177.04665,247.26141,-254.21019,152.1394,237.3224,-0.6063035,178.0999,245.66545,-232.72464,155.49669,237.29677,10.519808,209.75668,208.10251,-33.900875,195.26703,206.91948,33.830254,230.9429,213.69666,89.09215,218.5723,216.01,152.57353,252.42181,214.36119,215.79865,240.53772,214.80504,292.39215,256.7597,209.97594,228.21434,245.83458,212.29846,307.23587,253.52821,230.64827,198.00394,244.41975,222.67654,292.75912
28.jpg,pushups_down,377.10098,317.7038,-16.541208,382.94424,313.27435,-9.635642,383.07278,312.09476,-9.663451,383.19937,310.85983,-9.71922,382.93097,313.46588,-31.785719,383.04898,312.37564,-31.778341,383.1903,311.20026,-31.795084,381.73236,299.51868,29.646973,381.78287,301.0785,-71.82952,371.08865,313.23322,1.4168128,371.38742,313.49475,-28.02317,346.54706,265.30338,79.9275,354.34436,282.7747,-105.85675,310.27463,256.14368,180.46281,316.47998,268.50806,-185.48848,307.37503,297.94952,244.68517,322.67215,324.7365,-246.57645,312.2324,302.67023,257.83,332.16748,331.97336,-273.58688,317.8376,309.24088,239.13292,335.10242,329.3748,-256.9657,315.3948,309.0726,238.59158,331.85208,326.63437,-241.37888,252.4816,270.14468,59.43701,250.43594,288.6027,-59.406345,198.44168,284.3315,160.34764,193.99644,292.6952,46.069202,137.70226,275.00626,264.42422,133.39622,281.00266,151.13892,128.49808,268.13873,274.9238,123.28557,271.83426,162.68243,140.65384,303.75565,263.5518,132.52191,316.95865,143.9869
281.jpg,pushups_down,271.6954,153.42511,121.70294,272.9979,144.78922,107.18214,271.82825,142.64224,107.13604,270.79736,141.06932,107.085396,274.66754,147.61469,101.003265,274.79257,147.81372,100.98086,274.8278,148.0794,100.86467,263.97473,137.4777,67.229454,269.74814,148.00659,41.34189,264.84256,154.58115,112.98025,266.76324,158.51147,105.52748,225.2308,137.19008,78.05161,254.62924,175.4206,-15.797094,187.1944,105.09,141.08432,223.38359,199.07503,-19.21769,190.51929,137.79376,244.06778,231.86417,207.803,29.603014,191.04875,141.72157,262.16122,239.9332,210.31091,39.401993,195.409,147.42038,257.08636,240.3703,208.12375,47.18611,195.42407,143.33325,245.22932,237.51028,204.23294,35.73133,134.53362,180.21681,47.427696,138.98354,205.96129,-47.572254,60.356316,194.92737,69.248184,47.36149,234.25887,-75.1958,-21.97406,180.33224,89.683014,-45.537315,223.77948,-114.008095,-33.42543,174.6745,89.90205,-64.025055,212.74797,-117.136475,-35.003468,190.67781,86.94291,-52.82445,246.2849,-140.51541
282.jpg,pushups_down,247.88374,334.91486,-107.77692,249.56807,330.55402,-116.124535,251.58531,330.09518,-116.147705,253.59569,329.62817,-116.19208,243.5794,330.80026,-117.12695,242.10103,329.97296,-117.15784,239.69492,328.29837,-117.193756,258.10822,322.5494,-117.79956,234.46333,321.95544,-122.35123,249.15407,328.7748,-103.42638,242.99017,329.0417,-104.699905,271.57898,302.79495,-94.78927,221.37799,304.88156,-97.70401,283.10028,280.6002,-48.837185,195.99873,292.97986,-55.651924,274.27554,324.0505,-20.893028,212.18921,327.7283,-32.653423,277.56833,331.78183,-23.983387,208.7093,333.7942,-36.847595,272.08228,330.73972,-27.9839,214.85106,334.09573,-38.632305,268.68457,327.6833,-21.164299,217.04918,331.69815,-32.453976,255.51561,277.54434,-0.1041157,234.0557,280.16663,0.15658614,255.71597,269.09912,90.64039,233.23645,273.58002,95.63073,253.4546,254.2518,200.6718,239.31168,260.026,203.11935,252.13795,248.47424,214.54932,240.0413,254.77777,216.2129,253.78917,263.34396,231.73146,241.58792,269.65277,231.1063
283.jpg,pushups_down,338.929,151.97589,-113.226875,344.11826,143.08282,-113.03259,343.9848,141.535,-113.01722,343.657,139.90901,-113.03456,343.33197,145.03314,-131.68094,342.79742,144.83015,-131.71149,342.11362,144.4996,-131.7326,335.36072,130.67038,-87.9358,334.06995,138.28113,-170.70432,331.57855,151.7276,-98.39557,331.0969,153.66481,-122.17225,296.90826,99.40607,-35.598557,288.52667,151.75577,-189.29686,259.17868,68.30746,85.81322,234.24487,131.69804,-161.37918,259.06888,107.17885,167.97632,237.58673,195.15045,-75.65134,261.8615,110.62459,173.92819,242.42711,207.48936,-79.463295,262.0768,113.94497,159.50124,250.35558,203.41054,-77.710175,261.17105,112.80457,163.94597,247.7555,196.93753,-70.95397,192.99274,120.10075,57.00628,178.90218,146.54591,-56.987514,133.83249,116.14329,193.98422,118.54672,141.85611,40.593754,79.42827,97.92395,335.05356,58.754143,107.00853,146.5454,67.334465,85.52034,350.2537,48.245968,93.00735,158.88748,72.36171,107.709694,360.57913,54.62628,136.36766,148.73967
284.jpg,pushups_down,76.47539,354.64044,-292.61053,71.2121,348.5266,-311.4112,73.22008,346.64035,-311.43906,75.09162,344.63553,-311.58368,66.93792,349.99146,-297.84344,66.0448,349.20917,-297.93686,64.67123,348.6256,-297.97687,82.537895,327.31348,-322.7865,70.887115,330.79205,-264.33826,89.142715,346.75446,-288.5554,85.43352,349.78387,-271.5247,155.45135,316.24573,-284.19376,77.082886,290.4752,-195.89944,209.85791,322.1667,-248.605,87.659744,280.28485,-63.789837,194.38219,373.16937,-209.49448,79.67945,308.9554,-0.009657542,190.94388,385.60968,-236.12674,67.45208,308.6927,-3.4141967,179.9279,385.42844,-237.95813,76.36626,315.5595,-22.268059,179.95554,380.48196,-210.91957,84.967896,317.34576,-5.403586,202.17517,291.41278,-34.07316,166.11119,283.017,33.98751,234.16484,306.8783,166.82497,178.61761,297.28122,234.48138,267.36926,299.71072,383.91843,207.99417,298.5201,470.50916,277.91846,293.473,408.30453,218.28712,292.82016,497.26633,260.16074,324.2776,403.43817,194.6772,323.64438,508.4202
285.jpg,pushups_down,154.79898,338.87622,21.25702,151.22147,336.39456,12.09645,151.17513,335.8351,12.075205,151.15642,335.20233,12.063206,151.40796,335.9697,25.382404,151.48315,335.1132,25.380726,151.56715,334.1975,25.346352,153.11464,328.33832,-16.110018,153.16557,327.78345,43.837486,158.39284,337.66672,12.57674,158.64087,337.08234,30.026031,169.80817,323.20175,-49.478912,173.3821,303.78183,82.60181,186.94328,316.417,-104.18894,191.44566,292.2214,120.28209,183.46442,349.81592,-133.30182,193.01097,317.3736,139.15732,177.44427,354.26447,-145.89543,186.9364,320.49283,149.69101,174.69963,352.39206,-129.72632,186.14406,323.2065,141.3066,176.36589,350.9844,-127.06221,188.98607,324.64456,136.06453,227.29648,307.30396,-41.8304,227.74033,301.60364,41.79244,263.85733,324.52988,-43.66405,262.0506,322.13943,46.06341,308.86124,328.64847,-29.256243,304.54794,324.10895,48.08778,315.1017,327.53265,-27.316652,311.7217,322.24823,48.3828,311.32498,345.2804,-39.144318,309.55713,341.73373,35.582752
286.jpg,pushups_down,33.38984,253.99556,-161.53056,29.511604,241.15591,-178.96239,30.503971,239.47264,-178.99138,31.668606,238.08849,-179.04828,27.472929,241.80103,-158.93402,27.542915,240.99048,-158.9813,27.601667,240.106,-159.00569,42.68112,231.73108,-211.99449,40.78988,231.64691,-123.21661,44.774704,254.29085,-169.21228,43.721565,254.78575,-143.54054,94.407425,236.48991,-228.29663,75.07776,207.94171,-39.535606,154.74548,218.72214,-219.4837,117.87602,169.49911,102.379585,136.49815,268.37408,-184.77028,111.47623,219.20699,216.45552,127.969246,287.08942,-203.26596,106.55233,225.16159,231.44643,121.30131,283.7112,-197.62407,104.02559,232.22037,214.92117,123.693184,278.44946,-181.64542,108.54748,231.80957,212.99786,206.85814,195.69492,-69.78796,187.81865,172.69067,69.85,264.527,239.18584,63.622467,235.28754,216.79895,230.54141,321.6236,199.08078,193.56818,291.00888,185.63852,391.6024,330.56937,184.3373,209.5831,303.69592,170.02675,409.39243,326.12158,231.99431,214.08304,307.25696,202.31888,429.4744
289.jpg,pushups_down,320.02417,255.47276,-51.6528,326.8096,248.18518,-54.139843,326.8201,246.7609,-54.134956,326.73535,245.25673,-54.17486,326.04602,249.86005,-71.10363,325.60648,249.70009,-71.11717,325.05002,249.44852,-71.15225,319.28412,235.72157,-45.062054,318.1932,243.23648,-120.64357,312.27594,254.22006,-43.082214,311.59583,255.86327,-64.80655,281.8202,197.88525,4.7364035,277.31256,260.80093,-156.71228,247.443,163.61414,132.78487,222.89368,241.07327,-190.43399,245.73062,199.6176,236.57632,226.5504,301.66113,-195.8722,247.69135,206.47723,249.98633,232.9568,316.28394,-212.4902,247.34567,208.78728,234.38904,239.48366,312.6638,-206.75229,246.18611,207.87004,233.40193,236.49141,306.5986,-192.61655,175.4597,221.27536,61.45859,163.56093,256.01175,-61.511806,115.61894,204.55132,202.04657,98.162094,232.07043,39.898052,55.742825,182.0743,340.27808,38.5332,196.00717,144.99318,45.82544,171.45673,354.2858,27.176807,180.21979,157.1161,50.48788,209.71701,357.786,33.562317,226.10486,140.09341
295.jpg,pushups_down,152.2787,286.4386,-89.434944,157.66158,275.22223,-98.15299,160.55205,274.8032,-98.19319,163.42802,274.36465,-98.24845,149.2496,275.33868,-99.94713,146.63283,274.89236,-99.98617,144.02158,274.46997,-100.061386,168.86403,266.43015,-94.445435,139.23714,267.0527,-103.4773,158.28296,283.11975,-83.28214,148.76472,285.24164,-85.96709,188.97214,252.46384,-70.82059,119.0885,257.77682,-76.24208,213.0323,252.6456,-69.88576,106.25251,252.05424,-82.65667,202.9915,292.08264,-106.39229,107.22173,288.25763,-109.6812,206.82744,305.86926,-116.382805,99.4207,298.14062,-121.40805,199.29086,304.6283,-123.83299,110.92177,299.6659,-117.31518,196.1873,299.16888,-109.91031,113.58401,295.8777,-108.36968,164.96729,211.13448,3.748645,133.37767,212.0684,-3.7506268,166.7981,230.06952,54.8558,116.95886,225.24464,9.554956,137.78908,208.77974,75.43115,121.27717,218.46323,81.66356,131.96196,201.8686,78.88197,122.586655,214.96902,91.157486,133.97264,218.49324,95.68042,124.981384,227.53825,115.84259
3.jpg,pushups_down,319.77866,148.6858,30.42885,325.7434,143.16135,37.8334,325.85565,142.09866,37.78071,325.9796,140.79329,37.727875,325.40988,142.78162,17.050444,325.2734,141.66193,17.064877,325.0904,140.30394,17.00693,321.16037,130.17796,69.355225,319.97345,130.64377,-24.214092,312.68573,146.65503,44.63004,312.56335,145.80446,17.329716,282.96927,118.80373,120.39034,287.50955,123.32953,-73.21467,242.50673,123.14369,207.28043,243.14407,150.23692,-128.2924,252.10982,152.63828,257.4611,254.20966,189.82082,-164.15555,263.84183,155.76967,271.00253,263.6139,195.87773,-179.43634,267.12384,155.951,254.84514,267.0277,193.41634,-170.17525,263.05316,156.86601,251.99251,263.57556,190.1146,-159.99843,195.7111,135.2181,59.268356,192.20149,139.69139,-59.226814,131.6715,153.4617,62.405346,120.745316,164.47757,-94.18867,66.06169,145.01605,92.10344,44.208076,149.58133,-100.84821,47.706963,141.87207,92.39121,29.107513,140.772,-102.183495,51.230892,169.6359,67.70615,41.969093,186.44795,-145.5875
30.jpg,pushups_down,387.15152,309.69647,-32.248978,392.49606,306.68616,-24.09102,392.50153,305.90063,-24.118608,392.50513,305.04883,-24.182482,392.63055,306.1325,-47.543026,392.75296,304.9096,-47.55283,392.91183,303.6004,-47.5732,390.76523,294.43945,19.4798,391.63077,293.6363,-87.08884,381.4412,304.7061,-12.608174,381.87875,303.88776,-43.535408,355.25143,265.78754,79.38423,362.04395,271.79108,-122.57858,316.68848,262.74332,183.39584,321.44537,262.05908,-187.44485,314.2163,303.82706,224.6984,326.22708,323.41962,-232.03615,316.62643,309.35477,234.02586,335.44415,333.05338,-257.58173,323.25977,314.09216,214.95264,338.58215,330.18716,-244.30678,322.18137,308.3147,217.65161,335.05798,326.59723,-227.34436,262.1351,271.14774,65.94552,259.81848,279.137,-65.905624,203.93817,282.49066,156.37944,197.12332,285.84143,42.360622,141.67455,273.99994,254.55658,137.46312,278.7889,143.73607,131.69531,269.58057,263.83524,127.21584,272.7279,154.27979,143.15125,308.2797,245.78609,137.28676,317.0605,125.53947
301.jpg,pushups_down,34.139492,262.92383,-129.06024,29.574846,254.44028,-147.30974,30.415266,253.44986,-147.36513,31.348087,252.24138,-147.42877,28.559109,253.04225,-130.75279,28.667294,251.19203,-130.80803,28.845177,249.16281,-130.84015,40.00046,240.62862,-185.2011,37.021675,235.76485,-112.24979,44.249126,263.3511,-138.38007,42.6211,261.9511,-117.11845,98.87114,238.92546,-176.84816,70.69897,198.02074,-49.713146,150.01492,192.17932,-117.06153,123.538506,163.52008,68.019905,139.97495,269.9843,-46.378975,107.04896,218.36179,144.61354,130.40407,283.1615,-57.13735,99.387726,226.02635,147.17952,123.38723,279.69672,-56.59113,97.437706,233.68341,132.67352,126.26908,274.42526,-43.92256,103.367035,232.92078,140.57199,207.4214,183.9535,-51.402782,183.8639,158.03644,51.579193,264.4,236.41843,70.6564,243.3134,194.4106,183.81076,320.70987,197.85904,194.89682,289.92322,184.68701,313.688,332.31546,183.2591,209.56894,300.88303,166.30064,327.82574,323.31638,234.97949,217.91348,302.24835,200.57625,346.61768
304.jpg,pushups_down,210.17126,277.9175,-393.452,204.49283,274.38156,-400.56235,203.88649,273.48486,-400.48184,210.22292,273.27615,-400.51846,207.14462,278.0131,-398.88928,206.46077,279.27206,-398.9307,205.77939,280.53635,-398.93353,209.21312,272.4121,-347.74225,201.13828,283.78802,-341.48203,205.80989,274.8735,-364.4615,207.9547,280.0003,-362.8941,212.375,259.8413,-244.68806,178.70987,294.54303,-240.2474,222.65479,230.56882,-146.47716,163.5933,282.49292,-134.7203,235.73851,271.9478,-70.67362,177.72585,301.10974,-61.941383,244.25214,278.3523,-69.079544,175.67929,309.6561,-60.259758,237.41786,282.1551,-73.63054,178.43025,304.50888,-62.921124,233.09727,280.98734,-69.38973,180.01263,299.68204,-59.635876,177.18724,236.79015,-8.286948,165.89885,248.83331,8.267845,163.5812,207.97319,175.85583,157.67133,219.59705,175.93399,151.71638,175.58434,370.19644,134.49748,185.24402,360.82715,147.2661,168.56451,392.41852,135.76564,176.15189,382.4792,155.9884,173.39175,389.90952,142.8594,182.75636,376.11465
305.jpg,pushups_down,104.38395,363.96045,-294.42212,104.47032,358.41327,-311.1707,106.97777,357.81384,-311.16275,109.65338,357.27844,-311.25635,101.23425,357.23453,-295.9971,100.412,356.00238,-296.06735,99.83764,354.3099,-296.09772,119.5495,345.82016,-319.76337,105.04346,341.41013,-253.1998,113.512276,364.20596,-290.09778,108.42734,362.913,-270.95477,173.85983,330.24332,-280.216,108.82313,307.12146,-172.25003,225.79892,325.4466,-229.09547,121.27818,301.20825,-34.6165,210.54593,373.9392,-154.42317,110.57909,342.97046,61.731155,204.68842,385.5292,-169.96326,96.97501,345.34042,65.80451,194.38025,383.7914,-172.68777,103.831474,348.54977,50.701584,193.68349,380.69467,-154.33934,111.3661,348.69263,58.271515,223.35332,293.72565,-41.643032,194.76553,292.6079,41.56517,265.73172,308.0832,144.41121,237.89055,303.4757,222.95444,303.48123,294.3016,334.00677,273.38577,293.8873,429.16986,313.06342,284.12958,355.08832,281.94843,287.46423,452.7499,309.9609,323.6322,343.81387,274.4991,316.0191,457.7111
306.jpg,pushups_down,66.66231,223.99617,-159.20737,63.796844,222.82962,-178.79506,66.08814,221.93008,-178.82002,70.80015,213.35812,-178.94043,57.46248,220.86983,-166.12523,55.70423,218.00581,-166.20435,54.321644,215.45644,-166.27359,80.976036,202.49649,-221.19325,56.039948,189.67693,-164.94823,82.353516,214.77112,-168.22325,74.35648,213.5429,-152.08855,142.0061,176.48775,-218.16164,72.532845,118.585686,-138.65193,222.90318,142.46532,-189.39507,100.25157,51.676292,-63.81881,210.62932,189.67838,-129.61296,75.96811,105.291214,8.293997,208.04214,204.49362,-139.8691,64.391174,110.6547,9.993389,196.63458,210.67633,-131.6266,72.48244,123.004845,4.978232,196.99384,203.10861,-125.18741,80.19274,121.25245,7.078193,211.30011,120.09887,-40.92705,172.6518,102.99639,40.604263,256.96198,75.759346,115.550156,211.54428,60.00432,197.14932,281.14795,25.567802,284.13644,266.60117,23.436054,381.5359,285.9874,13.41385,304.19165,272.54376,15.004892,402.8485,289.58438,27.895544,313.32288,266.19574,40.240974,427.9756
313.jpg,pushups_down,325.325,139.9896,168.34819,326.07977,133.15833,164.72707,324.71753,131.5794,164.72105,323.1622,129.95145,164.69643,328.39996,137.02281,149.75815,328.6666,137.6056,149.7223,328.87787,138.14426,149.6215,316.19724,128.01474,145.43509,324.64993,139.7995,77.594955,318.38028,140.71858,163.56305,321.56488,145.0433,143.88184,274.69144,127.91779,162.57727,308.9534,163.42886,-22.91018,241.29794,111.79073,201.30739,291.31894,185.75497,-144.31236,233.72646,149.01495,272.43597,284.19156,228.46472,-246.61111,231.7623,154.78824,290.57657,290.77347,236.07303,-266.80356,241.3146,157.44012,281.7683,294.94415,235.7695,-248.22403,241.88013,155.64285,270.7587,291.8374,232.87088,-240.80513,204.74992,164.0398,64.30326,209.97023,192.60342,-64.56708,130.81279,167.20177,136.18973,134.6372,201.06697,-164.81612,80.313644,137.45374,60.01924,67.857635,154.98637,-316.6574,78.530014,124.78929,47.944286,65.071495,143.77841,-332.68927,61.41396,137.10793,19.106087,46.359104,166.16777,-374.6418
316.jpg,pushups_down,181.80774,165.50545,-133.18881,184.54028,166.76161,-138.79987,184.93054,167.57092,-138.77956,185.30379,168.3918,-138.81659,183.97739,164.5876,-137.24492,183.97119,163.91895,-137.28714,183.94707,163.26096,-137.28833,187.90514,170.11295,-132.61621,185.43608,162.5416,-126.14158,181.93074,167.08633,-127.24869,181.28526,164.77696,-125.49126,190.51093,176.76566,-104.04427,181.57433,155.63316,-93.03232,188.14165,189.77478,-80.324585,173.23927,150.01178,-53.81776,176.79344,194.41248,-80.352615,172.25484,151.819,-46.808914,175.25151,196.4802,-87.61929,172.50883,150.96819,-50.801838,174.42285,194.18645,-91.40435,173.33704,151.7285,-54.8452,174.6283,192.74242,-81.723694,173.45027,152.81209,-48.024887,182.09943,178.4823,-3.2524512,176.04549,169.61365,3.2580357,189.83952,173.24706,74.24509,182.2303,164.62589,81.61484,185.6997,167.18948,165.01808,180.64168,161.34482,168.85886,185.4503,164.9048,174.66682,180.92746,160.34673,178.29437,183.67479,169.65103,170.6343,179.23369,162.56708,174.06778
318.jpg,pushups_down,367.56104,125.74806,110.33807,371.30338,117.0822,101.186516,371.01257,115.03919,101.18448,370.71298,112.82877,101.170815,372.35516,119.97901,87.8773,372.73135,120.028946,87.86209,373.08807,119.94747,87.78418,365.26086,104.65661,73.22204,369.78094,115.73027,12.918279,361.87134,124.471214,104.82283,362.9507,127.61584,87.13777,312.4662,81.994644,96.66768,350.0279,144.29396,-61.781105,275.03302,61.66763,177.88815,307.99524,171.56734,-135.2963,277.3091,61.356953,293.91785,304.3545,222.6842,-193.66782,279.34375,60.792274,310.54117,309.50797,234.0599,-207.82971,283.60623,64.18266,306.90012,314.26334,231.76305,-200.2793,283.37405,66.41027,295.82187,311.59872,227.26236,-189.93645,224.59882,142.70828,69.78013,235.89322,184.93396,-69.88111,142.93799,150.21811,93.56963,144.41139,193.99591,-119.41246,60.301147,145.29826,142.64764,54.854286,168.60945,-141.63132,44.928833,134.59381,144.62401,41.960426,153.8856,-142.53427,35.694336,163.14853,114.15944,45.169502,199.57729,-183.80435
